ELO_DIFF,DIFF_EFG_30,DIFF_TOV_RATE_30,DIFF_OREB_RATE_30,DIFF_FT_RATE_30,DIFF_DEF_EFG_30,DIFF_DEF_TOV_RATE_30,DIFF_DEF_OREB_RATE_30,DIFF_DEF_FT_RATE_30,DIFF_NET_RTG_30,DIFF_NET_RTG_10,DIFF_PTS_10,DIFF_WIN_PCT,DIFF_HOME_ROAD_WIN_PCT,REST_DIFF,HOME_IS_B2B,AWAY_IS_B2B,AVAILABILITY_DIFF,SPREAD,GAME_DATE,HOME_TEAM,AWAY_TEAM
128.57432185111793,0.00616171195664994,-0.004993275052865329,-0.07084983010321727,0.0212308154017804,-0.003925205933829501,0.008720240920975939,0.03975131980079716,0.020309949681265316,-1.2684355032667947,-2.993097991018421,3.5714285714285694,0.20787430016254294,0.36610705930920606,-1.0,0,0,156.79726666666667,-10,2025-11-19,CLE,HOU
-27.79132711253601,-0.009944539799034091,0.01359914941913358,-0.0678806881559677,0.032771869525409,-0.008666862125932706,-0.02113044038386816,0.020786588236789416,-0.002430047783954642,-9.015707692199468,-16.11062683882988,-11.285714285714278,-0.030894685393836552,0.04792870905587676,0.0,0,0,-307.1524111111111,-2,2025-11-19,DAL,NYK
95.56182067149098,-0.0346644827266942,0.009937064110074945,0.07454612427414775,-0.00020483025809103772,0.008067038002274929,0.03353509409200599,0.05307785153432615,0.030108288617744977,-3.823129296585689,-2.884635534990638,-0.5714285714285694,-0.1418171528528065,-0.050223598211214304,-1.0,1,0,76.19556666666665,-1,2025-11-19,POR,CHI
59.58151433728813,0.01639744009890709,-0.01106412736094052,-0.033347287808632525,-0.06256817066139445,-0.010132669220219714,-0.021192074699794033,0.007057705710710932,-0.021531160114874742,-0.769947586724939,-0.4992249612308756,12.285714285714292,-0.03300825206301583,0.11091060985797829,1.0,0,1,-38.41201111111112,14,2025-11-19,MIA,GSW
136.31901979826307,-0.0021268659194823014,-0.004287267808367509,-0.0024923262757180487,1.8200115254746185e-05,0.01278907226706738,-0.011097414984300877,-0.004921893260344812,-0.032932283544491625,-3.178904699330306,-0.3418668175919022,0.7142857142857082,-0.13826969384244925,-0.026582874042209992,0.0,0,0,-222.5683222222222,9,2025-11-20,SAS,ATL
160.29131413705795,-0.01773213781416383,0.00273145910783415,0.018332599972928576,0.015435058968490012,-0.021877488935109324,0.0020383595030292606,-0.006984215902640284,-0.002926511781242036,2.5519501887871314,7.369745380228027,-0.2857142857142918,0.055393586005830886,0.12209302325581389,1.0,0,1,120.05575555555554,41,2025-11-20,MEM,SAC
207.59674512581273,-0.043963542436252,-0.0008931274611570922,0.01751765913754269,0.033135264184053326,-0.01165119534096648,0.011667041233797193,0.01519331939342436,0.020986885258688248,-2.3422561651394624,9.371502166900255,3.7142857142857224,-0.11533084411709543,0.011627906976744207,-1.0,0,0,-178.02283333333327,28,2025-11-20,ORL,LAC
252.40290199094784,0.05476884906244539,-0.002788436603815933,-0.0662643438371196,0.008909471135807756,-0.01781295079490841,-0.0068890265321513156,-0.040106829058395854,0.0004433710569490823,9.606205145914373,-2.3062719933461437,2.4285714285714306,0.08479532163742698,0.1816729003740224,2.0,0,1,-53.77101111111108,-9,2025-11-20,MIL,PHI
103.55719797940424,-0.0047687312437492135,0.00924753699824038,0.009947725746825509,-0.034139620238271245,0.029264227454163794,-0.008777150708107431,-0.007317257281295564,0.007206671646807938,-8.272844290928047,0.25387834421920985,-3.142857142857153,0.0,0.11304909560723508,1.0,0,0,-332.3821333333333,1,2025-11-21,PHX,MIN
449.8355097400349,0.038018205118972026,-0.01986944222749494,0.04454473818367585,-0.04790361801313048,-0.05061459809134228,-0.008890211003660053,0.0056770098981052675,-0.04944711896540929,17.73111525932284,17.750690258776398,10.0,0.26695139208565627,0.32163742690058483,0.0,0,0,372.97833333333335,-8,2025-11-21,BOS,BKN
335.7812576357553,0.021360083484867398,0.006968924472842239,0.02558656096720907,0.001117214513866177,-0.013256594814902711,0.004193596989548784,0.015687462091826587,-0.001540980355685062,4.623701723592512,19.231879619644015,11.42857142857143,0.1674708449839733,0.32508535307440084,0.0,0,0,450.6799166666667,11,2025-11-21,CLE,IND
251.60091903446073,0.027881136673031937,0.005160310321333683,-0.06576933748858066,0.03564071009636696,0.0012283235041452567,0.006128310831080258,-0.03257799423291691,-0.02254268114958019,5.333656386138756,9.733437359393816,-9.285714285714278,0.22110956183715724,0.36641667813403056,0.0,0,0,436.37777777777774,-4,2025-11-21,GSW,POR
504.87806648228843,0.006433382246266106,-0.012224995141914635,0.04658095526103395,0.006046151666201233,-0.011737029249019204,0.032327651493845394,-0.03901077214635629,0.02489402756057399,13.306245449468776,27.231343575729177,6.428571428571431,0.14399425459333293,0.2239920187147379,0.0,0,0,533.4002444444444,30,2025-11-21,TOR,WAS
174.11494160164239,0.0016843872516366654,-0.0005908639493852619,0.021767840636466806,0.023028917915855762,-0.003754100864940102,-0.019926920872161732,-0.024727482727411876,0.02041695490191875,0.49382504951319106,-6.990831878805455,-2.0,-0.04678362573099415,0.04705882352941171,0.0,0,0,-28.571088888888852,-36,2025-11-21,CHI,MIA
-270.6940911002164,-0.04597004429735718,0.03762063891737631,0.03161281512588099,-0.00020799084893385889,0.04738297595973329,-0.030967644086089596,0.03681960744961449,-0.0059178335518106084,-25.01452838307261,-27.699619370355762,3.142857142857153,-0.18540398615586584,-0.02611179110567108,1.0,0,0,-1339.4153999999999,-32,2025-11-21,UTA,OKC
136.89538884736703,-0.020459833754916223,-0.0026717736843514944,0.07187120515964901,-0.033864621417053875,-0.0029627063720095714,0.009166807268318089,-0.018017530867417586,-0.01319317278441931,2.970290626447391,-1.925166445218526,-1.5714285714285694,-0.21388028895768835,-0.06136910904712767,0.0,0,0,-127.55813333333327,-3,2025-11-21,HOU,DEN
209.85510739435608,0.009409853771936039,-0.0033380253314696795,-0.079723363686726,0.03186030188417113,-0.03438650538108701,-0.007239775388788214,-0.007697842299074109,-0.02683849830065893,4.592350333683392,9.002593472533757,5.714285714285722,0.09620991253644318,0.19085805934242178,0.0,0,0,-32.80994444444448,3,2025-11-21,DAL,NOP
12.219509503388508,0.0326241791349845,-0.000314281055181137,-0.0791454464016493,-0.015446544464933348,0.021893440044022605,-0.021658462972523898,-0.018825636618645725,-0.04993604871140303,-3.161346495474587,-17.6321084291857,-9.285714285714278,0.29935382674373007,0.3970558580358944,-2.0,0,0,-316.1961222222222,-13,2025-11-22,MIL,DET
-87.89377574073546,-0.053138452763805355,0.004146976303331745,0.024599495056635723,-0.007471130531655379,0.027130087186658103,-0.008613312867762457,0.01082718564476548,0.001702551925649498,-14.908461110182264,-19.274027012128723,-12.42857142857143,-0.05666485863448367,0.05424480742085097,-1.0,1,0,-316.9858777777778,-17,2025-11-22,NOP,ATL
2.9065669789947606,-0.05060552534440865,0.013477192670043645,0.02798449289600427,-0.023072796352722164,0.017480222382287858,-0.017793611539466944,0.00948224993064839,-0.007029091492775169,-15.734143533525192,-1.1955101342127596,0.7142857142857224,-0.22448979591836737,-0.14035087719298245,1.0,0,0,-234.09712222222225,-15,2025-11-22,CHA,LAC
99.08791205262469,0.0017614861371914037,0.01072412174690407,-0.052135260637286684,0.017222557405957878,-0.007859603931408166,-0.007750487054111799,0.03185969045855103,-0.013521941304221546,-4.7678522249739705,2.6972814924121478,6.714285714285722,-0.008720930232558155,0.10319131161236422,-1.0,1,0,-95.14638888888891,-6,2025-11-22,DAL,MEM
459.64712282650385,0.028357183816383524,0.0027215413841405606,0.03570904598140953,0.036343303394978654,-0.040565651638352906,-0.00925108671415066,0.009722935862802762,-0.017254024142305813,11.382343929382856,31.19715897602527,16.571428571428584,0.15593430063055125,0.2394618530913024,-1.0,1,0,484.0438333333334,-5,2025-11-22,DEN,SAC
140.6515932785162,-0.0077270057011579185,0.008915586284986468,-0.014401711037797804,0.06218282115615342,-0.015824198059553263,0.00021181021767049946,0.0060458571523088755,0.018755315030848846,1.0989780474756556,-2.885460969627079,-9.0,-0.12248402012783899,-0.029927831172828934,-1.0,0,0,-23.84299999999999,12,2025-11-22,ORL,NYK
434.06887145501514,0.04155783920078804,-0.010442118074709753,0.019512939384110417,0.02429550994021734,-0.015415925753205162,0.0011186535778912599,-0.06620240929204535,-0.015591832489806084,16.77517663324651,10.862913004061868,9.42857142857143,0.19736415869605994,0.2547747016867795,0.0,1,1,550.7922111111111,1,2025-11-22,CHI,WAS
152.83708264682446,0.01716334971284117,-0.01679078962466478,0.034540076747555604,-0.09408392869203985,-0.012302118867234202,-0.01765526804186776,0.015794315917106172,-0.028630849007157705,3.891749717359819,-4.272087481995721,-7.0,0.25420458375463434,0.3757309941520468,1.0,0,1,230.78735555555554,9,2025-11-23,BOS,ORL
396.8104126907208,0.048219798275833115,-0.011553800284174576,-0.012424993423347408,-0.004198280379548336,-0.017433110217759062,0.024838695253947163,0.014115885841501447,0.028461475729832875,14.368549113787955,15.905927684083814,7.571428571428569,0.16279069767441862,0.25399064263107196,0.0,1,1,206.1064222222222,3,2025-11-23,ATL,CHA
163.97806396996475,-0.0034496267081239873,0.008364300737990452,0.01825520841058398,-0.01492277251870619,-0.0019975106489854566,-0.0010862331162147798,0.001926542726191638,0.020678550396563605,-0.8044077842900355,7.6994324830160945,1.4285714285714306,0.23525199481688608,0.3609964216900633,-1.0,0,0,98.25442222222225,9,2025-11-23,PHX,SAS
49.54102766612141,-0.02463349044146057,0.002446798195960276,0.03728087805925573,0.016788541896452125,0.03140972935392394,-0.005219025615489578,0.029214875037463228,0.009331573950832173,-9.770051849062996,-3.3613316940213775,-14.57142857142857,-0.011661807580174877,0.05524955800353598,1.0,0,0,-79.55151481481482,-10,2025-11-23,PHI,MIA
412.7984029267857,0.014464728593177711,-0.004183389252014488,0.030849030079989875,-0.009025351055938435,-0.041740282600110756,0.012584789839140964,-0.003257740225399375,0.005784247330942266,11.39374447450588,19.733703959100975,16.0,0.013263611092277472,0.07571819425444593,0.0,0,0,312.7581111111111,10,2025-11-23,TOR,BKN
257.3180233871344,-0.021680397422111142,-0.006046504604147587,0.027994254467967244,-0.006558915452788694,-0.011959619236686425,0.005169271636943321,0.03411309910428459,0.012493368537457444,-1.162042176980692,8.423080191913794,3.142857142857139,0.07374452308729362,0.2068965517241379,1.0,0,1,-191.77918461538462,15,2025-11-23,CLE,LAC
-132.21969040310478,-0.04469906431435566,0.009865059501804413,0.018240485975922427,-0.02811558246151652,0.02253010736415262,-0.01984812609411006,-0.0013609287643621126,-0.009607183761004917,-14.589821247846803,-15.310409340389569,8.857142857142861,-0.13119533527696792,0.05813953488372092,-2.0,0,0,-881.0646555555556,-2,2025-11-23,UTA,LAL
443.03730774062956,0.05042247608086492,-0.02724731913535805,-0.09803816394376091,0.005601054235557068,-0.027878975751098656,-0.00034686026110211654,-0.04770797787773029,-0.02448012262125282,15.218516373294898,24.52769501303882,1.2857142857142918,0.2325581395348838,0.33698407869384445,0.0,0,0,899.6899777777777,27,2025-11-23,OKC,POR
-84.02745614570199,-0.04088020463851172,0.012653518545138284,0.03426169150965047,-0.008416201032500126,0.04860920644803879,0.015178800563130077,0.03265797082968519,0.027235695644543256,-15.46177165341635,-4.324746353262772,-12.857142857142861,-0.06812436804853389,0.011627906976744207,0.0,0,0,181.93425555555555,13,2025-11-24,NOP,CHI
67.61860910102428,0.017944190350676847,0.013305032509043968,-0.07228498441878889,-0.003359451849297923,0.02244022374335175,0.004096133373749797,0.018889806596538272,0.028804153252626502,-6.875947479778646,4.943087517083932,0.5714285714285694,0.168982957201751,0.32535496957403653,-2.0,1,0,-171.40528888888886,-22,2025-11-24,PHX,HOU
-35.14152248567416,-0.028752327756982443,-0.005059858965366329,-0.025950820311651357,-0.022869641324546358,0.04547675849986699,-0.011693593370631153,-0.018307799669512265,0.010668357770468012,-14.132362821082296,-24.339612237678015,-14.57142857142857,-0.10315975733063704,-0.05524955800353598,-1.0,0,0,-461.2968222222222,5,2025-11-24,SAC,MIN
357.06316220165536,0.025443886151966022,-0.009487333810988985,-0.013395570299063131,0.03147164159077187,-0.025960547701425418,0.03962824212139701,-0.005090436515887753,0.0036260303526578774,16.19112841960045,4.331329360255861,-12.714285714285722,0.17396491463906444,0.3664946680426556,2.0,0,1,560.171011111111,17,2025-11-24,GSW,UTA
-79.94370115339666,-0.04494444531588382,-0.0018535979559864135,-0.008765732491751554,-0.025340336991585832,0.012089160516489894,0.015601791591091055,-0.022675356559635707,0.010941781842012832,-6.13436109476628,-13.211251255691206,-15.285714285714278,-0.0946073474890462,0.03138862750369675,0.0,0,0,-242.87245555555563,-10,2025-11-24,MEM,DEN
374.27523685386814,0.026391979496544593,-0.010519404717810488,0.022567228992590005,-0.03548744035604698,-0.013646551908305105,0.013941425018076728,-0.007343367696076464,-0.011466738377291702,11.088475737302321,9.488441952441892,11.857142857142847,0.018992248062015493,0.12536122196229527,-1.0,1,0,94.91018888888891,4,2025-11-24,MIA,DAL
138.07254283447105,-0.018850948894239106,0.0022864995436057828,0.008291488490304977,-0.009627797097249813,-0.004260067330241757,0.0114644768005535,-0.0032904734408428227,0.03267191256408805,-1.5095246479625444,8.850738936843285,7.285714285714292,-0.18077406383513445,-0.040935672514619936,0.0,1,1,-43.567763492063456,11,2025-11-24,TOR,CLE
-98.21579076384455,-0.02896908831911782,-0.011396828938083053,-0.028275441095087395,-0.008756773111897237,0.019771208270332408,-0.015984221583062244,-0.012361718684663903,-0.03269052179857029,-6.814804446586067,-24.543171628242483,-13.42857142857143,0.138373143743713,0.2389192886456909,1.0,0,0,-78.94225555555553,-5,2025-11-24,IND,DET
-69.56882696252751,-0.0241817155694245,0.011990486650003754,-0.033242734029774096,0.015471208781494716,0.021197491144926417,-0.012206240531415447,0.020108677064579084,0.03140426730197582,-12.86500965325245,-11.213950127110476,-15.142857142857139,-0.12955115601057698,-0.10257997936016511,-1.0,1,0,-469.1785,-13,2025-11-24,BKN,NYK
127.21867306690274,0.06758722094832292,-0.009812592231339498,-0.13896608309490466,-0.0001228650107606699,0.002609715358613096,-0.022447429476738723,-0.035498150181917765,-0.023989721581390455,4.049192955082129,3.3489047749503564,-4.714285714285708,0.25976575665655544,0.38679802955665027,1.0,0,1,-118.50494444444448,-12,2025-11-24,MIL,POR
-171.76147669397096,-0.05336891502381469,0.007962835746981659,-0.027819208625934788,-0.01598355936596413,-0.0004333278569205179,-0.027062155985221353,0.039977620554287496,-0.00872645057059182,-17.624154345956548,-24.071333305624634,-8.285714285714278,-0.19244517682849538,-0.10312764158918003,1.0,0,0,-611.5911222222223,19,2025-11-25,WAS,ATL
309.84750287367956,-0.00436136308632884,0.009277075069449012,0.008367387055464082,0.016931553679866845,0.00575805181063993,0.005370699031735884,0.02390477441502789,0.004823810139660573,-2.886313974412716,9.279073342404072,-1.7142857142857082,-0.01873104145601623,0.12862116756245145,0.0,0,0,-390.18544814814817,17,2025-11-25,LAL,LAC
29.09465259563717,-0.004675437145502226,-6.723581011681967e-05,-0.0005758838820607015,-0.05212094626402247,0.02512718688246529,-0.013481164688395275,0.0407946456908968,-0.032147428945697554,-10.36904954516308,-9.327298071875786,-11.0,0.09270399247210642,0.17703992472106467,0.0,0,0,-175.7143444444445,-41,2025-11-25,PHI,ORL
33.681614129099216,-0.008090401647307677,0.014634299953742783,0.023251254460862514,-0.007365594388186514,0.02870921477223287,-0.0029289715644216924,0.03660186633854767,0.02124270236000228,-10.37623207992283,-2.205509604495327,3.285714285714292,-0.10693641618497107,-0.008603306896088181,0.0,0,0,-70.05435555555557,-5,2025-11-26,NOP,MEM
280.06406318569975,-0.03198728498137504,-0.0018987842540459376,0.0452669352515383,-0.01513032436134118,-0.02164777674589602,0.011291034152258142,0.012949189914600423,-0.024438330698007577,2.567627273135696,14.695539195085399,9.714285714285722,-0.06376811594202902,0.06847487772343264,0.0,0,0,263.7352111111111,3,2025-11-26,MIA,MIL
36.36411596812218,0.0016597456489872986,0.014288321658551012,-0.09231400850875782,0.05018925935579377,0.009145739495763805,0.023687888920798136,0.022648972252398175,0.011197407517305302,-3.429620283254512,-9.189648289045653,-3.857142857142861,0.15235013566577343,0.32163742690058483,0.0,0,0,119.59745555555556,-4,2025-11-26,GSW,HOU
-108.574597477515,-0.01690494881919813,0.023820773430479766,-0.008789285824088,0.016872073149536065,0.01794636880961853,-0.033318636719536415,0.0031921354780282962,-0.014434901910430176,-14.078693929861515,-11.9235611214584,-6.714285714285708,-0.23642568250758345,-0.18920848633210935,1.0,0,0,-161.08883333333333,-28,2025-11-26,CHA,NYK
361.6201460246548,-0.0017915374544800189,-0.017950133125471834,-0.03072238620445783,0.0002801739077447629,-0.019604362644106033,0.009395683942330257,-0.02424427509244298,-0.002797754011180792,6.609612076438399,16.33253167936971,5.714285714285708,0.005797101449275366,0.10202984272079585,1.0,0,0,412.05963333333335,8,2025-11-26,OKC,MIN
136.88524335266766,-0.05095998182024508,0.0034534940067292574,0.07135236006306728,0.0021044559896411796,-0.01398458284041737,0.017136159896369713,0.026090561995287115,0.03538465383334519,-2.3263784364960127,-13.095465895721254,-0.4285714285714306,0.004546530101747659,0.1016644174538911,-1.0,0,0,-166.64258888888887,-13,2025-11-26,POR,SAS
364.0735637604673,0.012794221837411301,0.010629512934354227,0.03017688538174676,-0.02128979439805273,-0.017256059584051187,0.016155673234482054,0.005715702038041892,0.024720972109366857,4.262466434525597,25.353769190414624,7.571428571428569,-0.00688417398338359,0.13953488372093026,0.0,0,0,172.8054444444444,2,2025-11-26,TOR,IND
61.89066711392161,-0.000479431192201063,-0.017138717851882104,0.020433809157548055,-0.06547460010262529,-0.004415674616191967,-0.019963231986788676,0.004224070325558604,-0.05902836703010947,2.7025789430232603,0.22187842051590678,-7.714285714285708,0.3758678800134816,0.43930635838150284,1.0,0,0,223.11142222222225,3,2025-11-26,BOS,DET
32.72550306098515,-0.018770941493561177,-0.014937292947279482,-0.043062486539763106,0.010647025193275012,0.01796580293908101,-0.004795628289945411,-0.008511302866227644,-0.004981168353990678,-5.704067620231439,-19.154382123085597,-8.857142857142861,-0.10404624277456642,-0.014619883040935644,0.0,0,0,-91.5038,-12,2025-11-26,SAC,PHX
188.65634119841116,0.0480044070455683,0.005992163652175045,-0.017294321529053636,0.024329539072690837,-0.0041177006237501645,-0.004950548049222944,0.008283353310755026,-0.004752917907293042,6.538494105200485,-3.0211819630964136,4.428571428571431,0.010244706901434197,0.12494958999865574,1.0,0,0,365.4147,-5,2025-11-28,LAC,MEM
79.921866090418,0.01844008580929435,0.006171396443619526,-0.00837847489492266,-0.010476197324679692,0.016132813482601982,0.001528535213801696,-0.01446485531425018,0.00824913728645943,0.18179044552936396,-1.1925001046464336,7.571428571428584,-0.13690426612916656,0.01238030095759235,-1.0,0,0,-327.1290222222222,7,2025-11-28,ATL,CLE
52.4733503620746,-0.012351098107585834,0.0017359304316385965,-0.021552956638823062,0.003358873339713797,0.004656627400769109,0.002166295621239489,-0.028499890150696372,0.04287432194044413,-2.763503652270672,1.8270074428160252,-2.142857142857153,-0.1014492753623189,-0.09026927784577721,1.0,0,0,-116.15291111111105,-12,2025-11-28,BKN,PHI
271.1779356866316,0.011909049288749696,-0.004658832638256255,0.008918480324266953,0.024902487350906943,-0.02118393143917785,-0.015039492323441386,0.00827467395262424,0.006002011254377826,4.2465079936420755,0.8570412926196438,7.285714285714278,0.28197912705454853,0.39753761969904244,2.0,0,0,359.9616,-3,2025-11-28,DEN,SAS
-54.10399274941642,-0.0341902949266939,0.0157314220869241,0.028646509644458473,-0.004422489864426227,0.03695179667688586,0.00056323723629563,0.00697498329100224,-0.008245311560676677,-13.165087649442249,-5.8681110029677015,-12.42857142857143,-0.1719695065761917,-0.10982658959537572,-2.0,0,0,132.88018888888888,7,2025-11-28,CHA,CHI
379.94944091585035,0.00913946441384017,-0.027325341665796254,-0.05244743117068065,0.030593942593157952,-0.048316292593175936,0.014067875702227506,-0.022254399626425447,-0.009545865620615185,14.8254430402419,12.484372072310617,5.285714285714278,0.0017157801802402117,0.13573733028632873,0.0,0,0,765.0206333333334,4,2025-11-28,OKC,PHX
89.44271429232231,-0.0197137745262711,0.022701529282486144,0.03507695738511679,0.015818433603281945,-0.007793747497390813,-0.011046011108329978,0.014434171676331986,-0.00962034533932421,-5.112239930230389,2.1984191548093506,17.85714285714286,-0.08413314956354673,0.025878679157531115,2.0,0,0,-300.34304444444444,9,2025-11-28,UTA,SAC
283.2303579760526,-0.036911568726199384,-0.0054841293027121235,0.09025779013462679,-0.011801019762719023,-0.003608924619435072,0.0184723935171362,-0.011961228958245612,-0.004865001883577608,3.698025085351765,14.940158408583478,7.428571428571431,-0.0474909943871995,0.05430125807548458,0.0,0,0,195.83677777777774,9,2025-11-28,NYK,MIL
454.25501307778904,0.039830853524806975,-0.0005622069764432414,0.03872269916721324,0.01779092133084703,0.009403034374287245,0.01264595754351365,-0.008392826919847607,0.010997316053966172,9.475264192486035,13.510924986704708,6.428571428571431,0.007338527268157868,0.15143638850889196,-1.0,0,0,293.04688888888893,10,2025-11-28,LAL,DAL
231.74527085146883,0.012954429044983118,-6.499962619778421e-05,0.013583564664002679,-0.025373002455895077,-0.007375135537581845,-0.000573363844335012,0.017652431357908865,0.037877076473448235,-0.6394300082719431,-1.8866059979493865,-3.4285714285714306,-0.12204819780311577,-0.03654125680289355,-1.0,0,0,-208.43523333333334,-3,2025-11-28,DET,ORL
280.3472628120144,-0.0019147502665886051,-0.01986243878183394,0.015875531675902915,0.043369299435497,-0.0029139791441109564,0.018551475201025305,-0.054280087675764255,0.005804083485678235,11.3452003024484,0.35981316257332985,-7.857142857142847,0.15406976744186046,0.2622504537205082,-1.0,0,0,608.8838333333333,33,2025-11-28,IND,WAS
264.0819861128032,0.04320157135839742,-0.00651199381758788,0.022924719187035425,0.0008207355026714769,-0.0026056067746991207,0.005355312044341962,-0.021676325819058456,0.005087878389816863,11.684453746792268,-3.6208600195893643,1.1428571428571388,0.023054755043227737,0.1390325524794646,0.0,1,1,589.9246555555555,-4,2025-11-29,LAC,DAL
-151.31422207232504,-0.00679954341830602,0.017287007636188997,-0.0048555621146265104,0.006588276923936376,0.039331615404604614,-0.03359889228157838,-0.012016774460105156,-0.04628305629985838,-13.106611182098218,-22.80189074122388,-7.714285714285708,-0.12391930835734871,-0.03448275862068967,-2.0,1,0,3.630588888888937,7,2025-11-29,CHA,TOR
145.49293538842335,0.019843360506355157,0.020154886546786918,-0.03076278330478388,0.050790385119769466,0.014941336142315631,0.011210193188377987,-0.014071042318285376,0.008627158423700543,-1.1343304578594369,-6.828769670980641,-2.7142857142857224,-0.11560693641618491,-0.023255813953488413,0.0,0,0,160.42024444444445,4,2025-11-29,MIN,BOS
405.9869631610957,0.03148973079179107,0.0020602094668462634,-0.021119442034325697,0.04439764081919459,-0.03624983558879835,0.02336665814004245,-0.009873965295819187,-0.02750345140538768,16.293370697574794,8.939269103150448,-2.5714285714285694,0.14242770545562955,0.27554106734776174,0.0,0,0,-52.301155555555596,8,2025-11-29,GSW,NOP
74.33994886336814,-0.03892491134771536,-0.010420781682946467,0.0002877132138121574,0.014049668013507016,0.006184609419293219,0.02056686399203965,0.01228485921925318,0.02323784544553506,-3.155239050459311,6.403454436483119,-11.857142857142847,-0.03913043478260869,0.08674151296444799,0.0,1,1,-94.9307666666667,2,2025-11-29,IND,CHI
299.34432996196756,0.06128299957867811,-0.005575857951568244,-0.051747379980076,-0.0039495198404797816,-0.015820930882952777,-0.0012606516082729058,-0.00650889952109196,-0.01629829534124072,9.703098891520495,-8.37381706704323,-0.7142857142857224,0.18030684146524295,0.2596558066211246,0.0,1,1,443.44739316239315,17,2025-11-29,MIL,BKN
49.71139239901595,-0.014804737061302031,0.012328417617484183,0.007779694045415231,-0.04763524058502833,0.02110661878969544,0.019482515112458076,-0.003346064625397993,0.01813575895388167,-5.314195265869954,-2.0990745815600502,-10.57142857142857,-0.04677430071091626,0.096317093311313,0.0,1,1,-326.4479666666667,-18,2025-11-29,PHX,DEN
93.85801469834814,0.002796913806230039,-0.0035729383443905416,-0.042907246204626937,-0.04698402587904871,0.007142628290302988,-0.006061003618194005,-0.005272622503667668,-0.07649122646604536,-1.1787423223574622,1.1226361761025982,0.5714285714285694,0.23121387283236988,0.2988505747126437,2.0,0,1,265.0688555555555,-3,2025-11-29,MIA,DET
-155.80988181633847,-0.05290623092001878,0.02624332725918964,0.10053140644047187,-0.014031101321218126,0.03308741709169449,-0.0037309165809998046,0.041848663637236716,0.01359725536965467,-16.42334847324725,-25.434432871702462,-6.714285714285722,-0.2363112391930836,-0.1305955101492136,2.0,0,0,-940.8958222222223,-8,2025-11-30,POR,OKC
-180.21714427356005,-0.026398915492536923,0.0235207551521604,-0.08275178035497593,0.027284488779505456,0.03144447668605821,-0.015851755229336878,0.021240266021756438,0.01586731713252651,-19.278530041231548,-20.42304637305074,4.0,-0.02394715111478113,0.15109596364608396,-2.0,0,0,-546.1418111111111,-28,2025-11-30,UTA,HOU
155.13364221153643,0.01451412238571781,0.0012159868699124082,2.9716814992697405e-05,0.002991232556753598,-0.027622938646903572,0.004703801688301257,0.002202831761724644,0.01585311017527974,7.04796213280543,-5.145073290839571,-4.571428571428569,0.22743113732323572,0.31426832978399755,-1.0,1,0,402.8033444444444,13,2025-11-30,MIN,SAS
81.64813623524628,0.010287898554850461,0.0018285136669367735,-0.026839080301589102,-0.0013669112940363215,0.032007640400219195,-0.0049065522914523985,0.018620062480413146,0.008260191184617016,-7.136509236746309,-13.852376033605317,-4.428571428571431,-0.06034482758620696,0.0028569530263769516,0.0,0,0,-152.11665555555558,-8,2025-11-30,SAC,MEM
513.4826394619781,0.05659841045142311,-0.00282515547075049,-0.04029844314561831,0.041867374633261845,-0.02381382001315957,0.006117817849473864,-0.007133371920633402,-0.017828233100011193,14.2415805065019,16.369611217157182,4.857142857142847,0.10655438176865328,0.2392532057670586,1.0,0,1,358.7051444444444,12,2025-11-30,LAL,NOP
145.43503343052612,0.012450140912321439,-0.0033119286062664594,0.007630423493019789,0.000762809080095822,0.02356203653559219,-0.0003292070757314747,-0.020912055405873098,-0.02969300337278244,1.4462785899277124,0.3240738904545344,5.571428571428569,0.11534117334396382,0.20338259441707718,1.0,0,1,236.25936666666666,22,2025-11-30,NYK,TOR
156.14863345350682,-0.0026652856081141874,0.01700988747419971,-0.0301525075354952,0.04791143153373348,0.013945067470021444,0.008934353863781122,0.00103857272415675,0.013162852858555008,-5.567171076500838,-6.742407807408052,-6.857142857142861,-0.07097783961045412,0.06117258464079267,1.0,0,1,189.3312888888888,-2,2025-11-30,CLE,BOS
42.801879471090615,-0.0401757771950616,-0.001007927699336067,0.007459222152580658,0.009097065974358026,0.013077740056600895,-0.008343901959945846,0.02814949872639444,-0.02819335235180806,-9.72217423483486,-4.2892801999008965,-6.857142857142861,0.04189502090586533,0.11984064785788928,0.0,0,0,-96.63478888888893,-8,2025-11-30,PHI,ATL
278.96409232281553,-0.014876189999523448,-0.006062451518744197,0.0010448447265044292,-0.03244343747630454,-0.012648210567958618,0.010508350712559206,0.02595183256197947,-0.02097636406297232,0.1596325816182924,18.430018166670667,8.857142857142861,0.0015899831064295489,0.11146141215106736,0.0,0,0,-330.62863333333337,17,2025-12-01,MIA,LAC
-201.14909727969848,-0.027922188374975287,0.021680077549787402,-0.08267444697407111,0.018559746302041935,0.02990711184575101,-0.01769451930042487,0.026511245042735443,0.01740478703393941,-19.662096156025008,-22.83323253251236,1.8571428571428612,-0.026774344883050694,0.1444756399669695,0.0,1,1,-606.2767777777779,8,2025-12-01,UTA,HOU
